216 37310 uniform bitmapscan off 16 18 worker 12 32GB 4 5868 43178 no 9999860 3731041 555556 555441 780156.27 2731.540 1186.572
217 18207 uniform seqscan off 16 18 io_uring 3 32GB 4 7341 25548 yes 9999860 1820459 555556 540399 705553.90 2521.687 900.042
218 12138 uniform bitmapscan off 16 18 worker 3 32GB 4 32543 44681 no 9999860 1213855 555556 501414 724174.10 2629.852 981.295
219 77310 uniform indexscan on 1 18 io_uring 3 32GB 4 2674 79984 no 9999860 7729497 555556 555556 4989047.35 27453.687 5906.041
220 2 uniform seqscan off 1 17 sync 3 32GB 4 7814 7816 no 9999860 212 555556 212 705553.90 4560.395 874.897
221 94 uniform indexscan off 0 17 sync 3 32GB 4 27106 27200 no 9999860 9425 555556 9352 39710.51 534.096 11.438
222 47310 uniform bitmapscan off 0 18 sync 3 32GB 4 16993 64303 no 9999860 4730376 555556 555551 801741.24 5007.374 1263.980
223 4 uniform indexscan off 1 17 sync 3 32GB 4 23320 23324 no 9999860 409 555556 409 1644.55 24.392 1.717
224 141 uniform indexscan off 1 18 worker 3 32GB 4 32034 32175 no 9999860 14107 555556 13949 51403.84 792.028 15.373
225 316 uniform seqscan off 0 18 io_uring 3 32GB 4 18694 19010 no 9999860 31476 555556 30631 705553.90 4427.414 838.143
226 711 uniform indexscan off 16 18 worker 12 32GB 4 25154 25865 yes 9999860 71518 555556 67485 264899.44 3728.574 70.244
227 94 uniform bitmapscan off 1 17 sync 3 32GB 4 9750 9844 yes 9999860 9390 555556 9310 32720.30 517.153 14.237
228 9 uniform indexscan off 16 18 sync 3 32GB 4 22216 22225 no 9999860 874 555556 873 3807.12 54.341 2.750
229 94 uniform seqscan off 64 18 worker 12 32GB 4 20569 20663 no 9999860 9386 555556 9328 705553.90 2514.227 789.929
230 27310 uniform bitmapscan off 1 18 worker 3 32GB 4 15336 42646 no 9999860 2732456 555556 553817 757684.10 5058.946 1132.290
231 141 uniform indexscan off 64 18 sync 3 32GB 4 11142 11283 no 9999860 14170 555556 14003 57168.85 771.880 16.544
232 3 uniform seqscan off 0 18 io_uring 3 32GB 4 13858 13861 no 9999860 313 555556 313 705553.90 4482.490 823.886
233 474 uniform indexscan on 64 18 worker 12 32GB 4 23545 24019 no 9999860 47065 555556 45302 183822.00 356.995 42.339
234 3597 uniform bitmapscan off 64 18 io_uring 3 32GB 4 12039 15636 yes 9999860 358956 555556 267826 654841.57 1595.860 548.603
235 2398 uniform bitmapscan off 16 17 sync 3 32GB 4 2861 5259 yes 9999860 239762 555556 196532 555750.12 2869.451 380.583
236 97310 uniform seqscan off 16 18 sync 3 32GB 4 1069 98379 yes 9999860 9730871 555556 555556 705553.90 4719.475 971.685
237 711 uniform indexscan off 64 18 worker 3 32GB 4 27124 27835 yes 9999860 71131 555556 66998 287405.02 3678.414 72.009
238 474 uniform seqscan off 64 18 worker 12 32GB 4 19483 19957 no 9999860 47788 555556 45842 705553.90 2494.050 799.513
239 6 uniform indexscan off 16 18 sync 3 32GB 4 13468 13474 no 9999860 570 555556 570 2464.53 31.491 2.026
240 1066 uniform indexscan on 64 17 sync 3 32GB 4 6636 7702 no 9999860 106465 555556 97272 394985.18 1432.787 98.710
241 37310 uniform bitmapscan off 1 18 sync 3 32GB 4 25694 63004 no 9999860 3731231 555556 555421 779420.14 4973.622 1250.601
242 9 uniform indexscan off 64 18 worker 3 32GB 4 1726 1735 no 9999860 918 555556 916 3690.55 55.972 2.721
243 63 uniform indexscan on 1 17 sync 3 32GB 4 29170 29233 no 9999860 6353 555556 6324 23875.08 341.058 8.319
244 1066 uniform seqscan off 1 18 io_uring 3 32GB 4 32690 33756 no 9999860 106381 555556 97283 705553.90 4520.144 858.279
245 18207 uniform indexscan off 0 17 sync 3 32GB 4 5078 23285 no 9999860 1821764 555556 540617 2421607.58 22213.410 1654.842
246 18207 uniform seqscan off 64 18 io_uring 3 32GB 4 3923 22130 yes 9999860 1821134 555556 540610 705553.90 2494.937 896.864
247 6 uniform seqscan off 1 18 worker 12 32GB 4 1096 1102 no 9999860 544 555556 544 705553.90 4912.695 764.731
248 1 uniform seqscan off 1 18 io_uring 3 32GB 4 11184 11185 no 9999860 87 555556 87 705553.90 4525.578 832.984
249 37310 uniform bitmapscan off 1 18 worker 12 32GB 4 12952 50262 no 9999860 3731129 555556 555442 779887.17 5123.442 1183.232
250 2 uniform indexscan on 64 18 worker 3 32GB 4 25877 25879 no 9999860 232 555556 231 796.34 6.175 1.463
251 37310 uniform indexscan on 0 18 io_uring 3 32GB 4 4067 41377 no 9999860 3731789 555556 555441 3261895.85 24027.481 2897.959
252 3 uniform seqscan off 0 18 worker 3 32GB 4 18813 18816 no 9999860 305 555556 305 705553.90 4474.941 835.743
253 77310 uniform indexscan off 1 17 sync 3 32GB 4 5659 82969 no 9999860 7733582 555556 555556 4985066.19 27760.796 7002.339
254 1599 uniform indexscan off 0 17 sync 3 32GB 4 10724 12323 no 9999860 159436 555556 139760 552659.13 7887.925 157.955
255 711 uniform bitmapscan off 64 18 io_uring 3 32GB 4 3524 4235 yes 9999860 71113 555556 66980 195326.25 498.557 137.645
256 5395 uniform bitmapscan off 64 18 sync 3 32GB 4 17424 22819 no 9999860 540645 555556 350951 720297.89 3854.951 695.749
257 1 uniform bitmapscan off 0 18 worker 12 32GB 4 24948 24949 no 9999860 114 555556 114 398.97 7.950 1.189
258 47310 uniform indexscan off 0 18 sync 3 32GB 4 31707 79017 no 9999860 4729122 555556 555549 3679968.57 24971.957 4239.344
259 12138 uniform indexscan on 16 18 worker 12 32GB 4 23329 35467 no 9999860 1213261 555556 501570 2167044.64 7976.898 969.502
260 5395 uniform indexscan off 1 18 worker 12 32GB 4 532 5927 no 9999860 539398 555556 350606 1458113.11 18297.334 511.037
261 12138 uniform seqscan off 16 18 io_uring 3 32GB 4 23414 35552 yes 9999860 1213351 555556 501581 705553.90 2529.496 882.806
262 87310 uniform indexscan off 0 17 sync 3 32GB 4 4560 91870 no 9999860 8732569 555556 555556 5428939.25 28883.047 7849.404
263 5395 uniform bitmapscan off 0 18 io_uring 3 32GB 4 346 5741 no 9999860 539596 555556 350683 719391.37 9251.457 688.371
264 57310 uniform seqscan off 1 17 sync 3 32GB 4 26514 83824 yes 9999860 5731696 555556 555555 705553.90 4655.072 968.015
265 12138 uniform bitmapscan off 1 17 sync 3 32GB 4 24472 36610 no 9999860 1214070 555556 501414 723354.35 26701.276 1085.974
266 94 uniform bitmapscan off 64 18 io_uring 3 32GB 4 10839 10933 yes 9999860 9560 555556 9484 36462.05 64.276 15.736
267 27310 uniform indexscan off 0 18 sync 3 32GB 4 31590 58900 no 9999860 2730716 555556 553779 2815560.53 23342.525 2457.342
268 316 uniform indexscan on 64 18 io_uring 3 32GB 4 19692 20008 no 9999860 31709 555556 30801 128200.69 216.226 38.930
269 12138 uniform seqscan off 64 18 worker 12 32GB 4 27369 39507 yes 9999860 1214647 555556 501830 705553.90 2491.242 840.660
270 57310 uniform indexscan off 0 18 io_uring 3 32GB 4 17968 75278 no 9999860 5730830 555556 555556 4129939.27 25981.292 5181.279
271 37310 uniform seqscan off 1 18 worker 3 32GB 4 22775 60085 yes 9999860 3730291 555556 555433 705553.90 4983.705 921.807
272 1 uniform indexscan on 16 18 worker 12 32GB 4 31869 31870 yes 9999860 93 555556 93 374.26 2.478 1.086
273 67310 uniform bitmapscan off 16 18 io_uring 3 32GB 4 22133 89443 no 9999860 6731419 555556 555556 845724.75 2890.867 1304.866
274 1 uniform seqscan off 64 18 io_uring 3 32GB 4 23162 23163 no 9999860 83 555556 83 705553.90 2523.528 852.518
275 211 uniform seqscan off 0 18 sync 3 32GB 4 7389 7600 no 9999860 21133 555556 20753 705553.90 4500.567 829.313
276 47310 uniform indexscan off 0 18 worker 3 32GB 4 20465 67775 no 9999860 4730106 555556 555552 3691558.84 25309.701 4236.781
277 141 uniform indexscan off 1 18 worker 12 32GB 4 27465 27606 no 9999860 14107 555556 13939 60095.60 791.554 15.679
278 28 uniform indexscan on 64 18 worker 3 32GB 4 13695 13723 no 9999860 2798 555556 2786 11452.82 55.098 4.660
279 67310 uniform seqscan off 1 18 worker 3 32GB 4 6782 74092 yes 9999860 6730498 555556 555556 705553.90 4864.159 920.001
280 87310 uniform indexscan on 16 18 worker 3 32GB 4 4928 92238 no 9999860 8730780 555556 555556 5421402.27 17370.788 6554.248
281 5395 uniform indexscan on 1 18 worker 12 32GB 4 13077 18472 no 9999860 539393 555556 350813 1469997.01 26396.092 455.802
282 12138 uniform indexscan on 1 18 sync 3 32GB 4 18071 30209 no 9999860 1214375 555556 501897 2164667.14 23654.722 1036.731
283 2398 uniform indexscan on 1 18 sync 3 32GB 4 1891 4289 no 9999860 239949 555556 196747 791481.59 10968.621 232.337
284 4 uniform indexscan off 1 18 sync 3 32GB 4 1273 1277 no 9999860 405 555556 405 1644.49 23.272 1.778
285 1066 uniform seqscan off 0 18 io_uring 3 32GB 4 9346 10412 no 9999860 106598 555556 97536 705553.90 4414.852 832.922
286 3 uniform bitmapscan off 16 18 io_uring 3 32GB 4 7244 7247 yes 9999860 291 555556 291 1245.97 4.439 1.600
287 97310 uniform seqscan off 64 17 sync 3 32GB 4 932 98242 yes 9999860 9731156 555556 555556 705553.90 4433.714 940.230
288 711 uniform bitmapscan off 64 18 worker 3 32GB 4 29306 30017 no 9999860 70908 555556 66705 276504.35 1091.284 116.035
289 18207 uniform indexscan on 1 18 sync 3 32GB 4 11553 29760 no 9999860 1820556 555556 540529 2426018.33 24436.667 1495.896
290 13 uniform indexscan on 16 18 worker 12 32GB 4 13141 13154 no 9999860 1284 555556 1284 5330.63 11.592 3.103
291 316 uniform bitmapscan off 1 18 worker 3 32GB 4 2340 2656 yes 9999860 31402 555556 30646 104427.57 2291.826 38.873
292 3597 uniform seqscan off 16 18 sync 3 32GB 4 23662 27259 no 9999860 359698 555556 268187 705553.90 4467.327 883.270
293 211 uniform seqscan off 0 18 worker 12 32GB 4 22516 22727 no 9999860 21318 555556 20905 705553.90 4462.124 837.219
294 28 uniform bitmapscan off 0 18 worker 12 32GB 4 20113 20141 yes 9999860 2794 555556 2786 10825.53 160.494 5.787
295 97310 uniform bitmapscan off 16 18 worker 12 32GB 4 2008 99318 no 9999860 9731399 555556 555556 911783.33 3014.851 1318.726
296 94 uniform bitmapscan off 1 18 worker 3 32GB 4 11020 11114 yes 9999860 9156 555556 9091 34606.31 716.571 12.981
297 1 uniform bitmapscan off 16 18 worker 12 32GB 4 28429 28430 no 9999860 106 555556 106 410.86 2.585 1.135
298 9 uniform seqscan off 0 18 worker 3 32GB 4 16214 16223 no 9999860 926 555556 926 705553.90 4379.486 818.616
299 63 uniform seqscan off 0 18 worker 3 32GB 4 15561 15624 no 9999860 6293 555556 6265 705553.90 4438.449 818.272
300 1066 uniform bitmapscan off 0 17 sync 3 32GB 4 21511 22577 yes 9999860 107543 555556 98398 372193.53 5018.386 163.881
301 211 uniform indexscan on 16 18 worker 3 32GB 4 26455 26666 no 9999860 21225 555556 20850 84330.59 401.901 20.217
302 19 uniform bitmapscan off 16 18 worker 3 32GB 4 3457 3476 yes 9999860 1809 555556 1807 7124.59 34.996 4.325
303 27310 uniform seqscan off 0 18 sync 3 32GB 4 11480 38790 yes 9999860 2732078 555556 553760 705553.90 4519.277 903.925
304 3597 uniform indexscan on 1 17 sync 3 32GB 4 19211 22808 no 9999860 360750 555556 269147 1116548.00 14604.216 309.304
305 8092 uniform indexscan on 64 18 io_uring 3 32GB 4 31301 39393 no 9999860 809906 555556 434309 1906481.19 5709.806 728.521
306 47310 uniform indexscan on 0 18 worker 3 32GB 4 18242 65552 no 9999860 4730507 555556 555548 3692569.27 24637.055 3719.549
307 8092 uniform seqscan off 16 18 worker 3 32GB 4 17316 25408 yes 9999860 809445 555556 433935 705553.90 2525.422 835.558
308 3 uniform bitmapscan off 64 18 worker 12 32GB 4 32655 32658 yes 9999860 310 555556 310 1093.02 3.678 1.584
309 12138 uniform bitmapscan off 16 17 sync 3 32GB 4 13741 25879 no 9999860 1217218 555556 501829 723506.75 7299.860 1056.820
310 37310 uniform indexscan off 0 18 worker 3 32GB 4 15460 52770 no 9999860 3731108 555556 555429 3266072.04 25067.266 3343.874
311 2398 uniform indexscan on 0 18 io_uring 3 32GB 4 26832 29230 no 9999860 239898 555556 196996 818623.51 10998.006 235.401
312 141 uniform seqscan off 16 18 worker 12 32GB 4 11022 11163 no 9999860 13879 555556 13722 705553.90 2518.416 798.307
313 28 uniform indexscan off 64 18 sync 3 32GB 4 16140 16168 no 9999860 2792 555556 2787 10922.19 152.132 5.199
314 141 uniform indexscan off 64 18 worker 3 32GB 4 8168 8309 no 9999860 14073 555556 13904 52730.49 773.879 15.673
315 28 uniform indexscan on 16 18 worker 3 32GB 4 25394 25422 no 9999860 2824 555556 2816 11062.88 52.802 5.218
316 6 uniform seqscan off 1 18 worker 3 32GB 4 4953 4959 no 9999860 592 555556 592 705553.90 4891.782 771.384
317 67310 uniform seqscan off 16 17 sync 3 32GB 4 29071 96381 yes 9999860 6730155 555556 555556 705553.90 4638.780 958.057
318 28 uniform indexscan on 1 18 worker 3 32GB 4 2133 2161 no 9999860 2835 555556 2827 11525.18 224.730 4.945
319 2 uniform bitmapscan off 0 18 io_uring 3 32GB 4 25239 25241 yes 9999860 193 555556 193 786.28 12.359 1.372
320 3597 uniform seqscan off 0 18 io_uring 3 32GB 4 27981 31578 no 9999860 359917 555556 268255 705553.90 4488.244 857.232
321 1 uniform bitmapscan off 1 18 worker 3 32GB 4 10502 10503 no 9999860 103 555556 103 446.53 9.408 1.114
322 474 uniform indexscan off 0 18 worker 3 32GB 4 26870 27344 no 9999860 47459 555556 45531 195251.23 2588.610 46.569
323 47310 uniform indexscan off 64 17 sync 3 32GB 4 22370 69680 no 9999860 4733166 555556 555553 3689924.55 24923.392 4209.549
324 8092 uniform seqscan off 1 18 worker 12 32GB 4 9698 17790 yes 9999860 808778 555556 433657 705553.90 4991.731 820.335
325 474 uniform bitmapscan off 64 18 worker 12 32GB 4 19095 19569 yes 9999860 47764 555556 45898 150675.90 307.609 55.392
326 2 uniform indexscan off 64 17 sync 3 32GB 4 31645 31647 no 9999860 202 555556 202 852.64 12.093 1.291
327 97310 uniform seqscan off 1 18 worker 12 32GB 4 119 97429 yes 9999860 9731044 555556 555556 705553.90 4814.421 910.310
328 141 uniform bitmapscan off 64 18 worker 12 32GB 4 10654 10795 yes 9999860 14237 555556 14061 54146.95 103.232 17.786
329 47310 uniform bitmapscan off 64 18 worker 3 32GB 4 9438 56748 no 9999860 4730333 555556 555547 801772.48 2773.398 1213.584
330 37310 uniform indexscan on 64 18 worker 12 32GB 4 7349 44659 no 9999860 3731049 555556 555421 3270521.17 11608.667 2853.546
331 94 uniform indexscan on 0 17 sync 3 32GB 4 19896 19990 no 9999860 9388 555556 9311 38653.19 533.118 11.124
332 1066 uniform indexscan on 0 18 worker 12 32GB 4 27297 28363 no 9999860 106857 555556 97741 407084.00 5490.898 101.912
333 63 uniform indexscan on 64 18 io_uring 3 32GB 4 2226 2289 no 9999860 6368 555556 6339 25840.08 50.392 11.404
334 211 uniform seqscan off 1 18 io_uring 3 32GB 4 2746 2957 no 9999860 21373 555556 20944 705553.90 4423.790 811.645
335 94 uniform indexscan on 16 18 sync 3 32GB 4 22162 22256 no 9999860 9353 555556 9275 39359.44 161.916 11.146
336 316 uniform bitmapscan off 64 18 worker 3 32GB 4 26277 26593 yes 9999860 31681 555556 30840 103298.80 561.870 38.740
337 316 uniform seqscan off 1 18 worker 12 32GB 4 14856 15172 no 9999860 31410 555556 30576 705553.90 4847.235 786.092
338 12138 uniform indexscan off 64 18 worker 12 32GB 4 19071 31209 no 9999860 1214703 555556 501701 2165203.96 21351.439 1095.807
339 57310 uniform seqscan off 0 18 worker 3 32GB 4 22418 79728 yes 9999860 5729064 555556 555556 705553.90 4608.331 911.593
340 12138 uniform bitmapscan off 0 18 worker 3 32GB 4 18494 30632 no 9999860 1214549 555556 501706 723781.35 4624.415 1005.532
341 67310 uniform seqscan off 0 17 sync 3 32GB 4 9498 76808 yes 9999860 6735253 555556 555556 705553.90 4600.388 973.992
342 57310 uniform indexscan off 64 18 worker 3 32GB 4 3708 61018 no 9999860 5730808 555556 555556 4129461.21 26407.267 5261.942
343 711 uniform seqscan off 0 18 io_uring 3 32GB 4 24933 25644 no 9999860 71116 555556 67069 705553.90 4580.569 851.318
344 1066 uniform indexscan on 16 18 worker 3 32GB 4 20813 21879 no 9999860 106952 555556 97810 349373.80 1877.207 92.743
345 77310 uniform indexscan on 1 18 worker 3 32GB 4 17243 94553 no 9999860 7731834 555556 555556 4986162.37 39302.054 5908.605
346 13 uniform indexscan on 0 18 io_uring 3 32GB 4 5886 5899 no 9999860 1316 555556 1315 5037.18 73.020 3.377
347 1066 uniform seqscan off 1 18 worker 3 32GB 4 7024 8090 no 9999860 106471 555556 97440 705553.90 4931.300 787.065
348 63 uniform indexscan off 64 18 worker 12 32GB 4 7239 7302 no 9999860 6218 555556 6188 26318.44 343.534 8.528
349 316 uniform indexscan on 0 18 io_uring 3 32GB 4 25303 25619 no 9999860 31808 555556 31028 121706.91 1699.242 31.568
350 27310 uniform indexscan off 1 18 io_uring 3 32GB 4 28731 56041 no 9999860 2729705 555556 553802 2818227.36 23337.122 2479.998
351 474 uniform bitmapscan off 64 18 sync 3 32GB 4 8192 8666 yes 9999860 47316 555556 45483 137119.27 692.480 62.479
352 37310 uniform indexscan on 0 18 worker 12 32GB 4 4279 41589 no 9999860 3731857 555556 555441 3262524.76 24342.422 2913.564
353 13 uniform indexscan off 1 18 sync 3 32GB 4 26360 26373 no 9999860 1288 555556 1287 5294.45 71.630 3.291
354 316 uniform bitmapscan off 16 18 worker 3 32GB 4 8135 8451 yes 9999860 31587 555556 30762 96873.20 539.972 39.191
355 42 uniform indexscan on 1 18 sync 3 32GB 4 30208 30250 no 9999860 4277 555556 4259 16578.14 232.636 6.633
356 19 uniform bitmapscan off 0 17 sync 3 32GB 4 19819 19838 yes 9999860 1928 555556 1924 7538.44 110.126 5.007
357 3 uniform seqscan off 1 18 worker 12 32GB 4 25612 25615 no 9999860 284 555556 284 705553.90 4980.006 795.179
358 3597 uniform indexscan off 0 17 sync 3 32GB 4 16248 19845 no 9999860 361461 555556 268979 1110902.86 14536.408 344.409
359 6 uniform seqscan off 1 17 sync 3 32GB 4 4043 4049 no 9999860 566 555556 566 705553.90 4539.131 872.780
360 2398 uniform bitmapscan off 64 18 worker 3 32GB 4 26708 29106 yes 9999860 240066 555556 197235 575184.25 2582.221 381.941
361 3597 uniform seqscan off 16 17 sync 3 32GB 4 4062 7659 no 9999860 359499 555556 267794 705553.90 4505.038 891.012
362 18207 uniform indexscan off 1 18 worker 12 32GB 4 32428 50635 no 9999860 1820448 555556 540735 2429834.18 22508.232 1647.610
363 87310 uniform bitmapscan off 16 18 sync 3 32GB 4 6252 93562 no 9999860 8730529 555556 555556 889872.32 5352.870 1348.686
364 2 uniform indexscan on 16 18 worker 12 32GB 4 16049 16051 no 9999860 184 555556 184 788.30 3.254 1.324
365 28 uniform bitmapscan off 16 18 worker 12 32GB 4 17498 17526 yes 9999860 2782 555556 2775 11014.36 22.433 5.411
366 19 uniform seqscan off 16 18 io_uring 3 32GB 4 11339 11358 no 9999860 1935 555556 1930 705553.90 2525.163 830.776
367 63 uniform indexscan off 1 18 worker 12 32GB 4 490 553 no 9999860 6354 555556 6308 25614.95 352.794 8.462
368 211 uniform indexscan off 1 18 io_uring 3 32GB 4 28976 29187 no 9999860 20759 555556 20384 84209.97 1116.485 21.457
369 3 uniform indexscan off 1 17 sync 3 32GB 4 6859 6862 no 9999860 306 555556 306 1266.69 18.037 1.555
370 13 uniform bitmapscan off 1 17 sync 3 32GB 4 107 120 yes 9999860 1314 555556 1314 5007.31 80.292 3.635
371 1066 uniform bitmapscan off 16 18 io_uring 3 32GB 4 3336 4402 yes 9999860 106312 555556 97075 361494.59 793.180 165.211
372 2 uniform seqscan off 1 18 worker 3 32GB 4 4368 4370 no 9999860 201 555556 201 705553.90 4879.388 773.402
373 42 uniform seqscan off 16 18 sync 3 32GB 4 16495 16537 no 9999860 4248 555556 4234 705553.90 4475.426 831.030
374 18207 uniform bitmapscan off 16 17 sync 3 32GB 4 5981 24188 no 9999860 1821638 555556 540694 736969.02 7857.862 1129.912
375 12138 uniform indexscan on 16 18 sync 3 32GB 4 7436 19574 no 9999860 1213522 555556 501361 2161744.56 10566.870 1020.118
376 711 uniform indexscan on 16 17 sync 3 32GB 4 25654 26365 no 9999860 71056 555556 66851 255986.43 1023.673 70.804
377 28 uniform bitmapscan off 64 17 sync 3 32GB 4 28451 28479 yes 9999860 2811 555556 2806 10932.92 46.996 5.403
378 711 uniform indexscan on 0 18 sync 3 32GB 4 29544 30255 yes 9999860 71347 555556 67187 267521.99 3687.842 69.579
379 63 uniform indexscan off 0 17 sync 3 32GB 4 1055 1118 no 9999860 6398 555556 6367 26267.06 371.176 8.634
380 3597 uniform seqscan off 0 18 worker 12 32GB 4 27965 31562 no 9999860 359941 555556 268245 705553.90 4527.763 856.300
