413 100 linear_1 bitmapscan off 1 18 worker 3 32GB 4 29841 29941 no 10000000 9847 555556 7841 36557.81 334.605 16.563
414 25929 linear_1 bitmapscan off 16 18 worker 3 32GB 4 7949 33878 no 10000000 2593611 555556 164229 754032.73 1229.927 658.987
415 2277 cyclic_1 indexscan off 64 18 io_uring 3 32GB 4 7667 9944 no 10000000 227393 555556 32925 743225.86 2942.534 139.132
416 450 linear_25 indexscan on 1 17 sync 3 32GB 4 16899 17349 yes 10000000 33835 555556 32274 53735.63 3606.688 45.484
417 7683 uniform bitmapscan off 16 18 worker 3 32GB 4 2049 9732 no 10000000 769419 555556 424211 740978.52 3412.438 1355.430
418 675 linear_1 seqscan off 0 18 worker 3 32GB 4 1451 2126 no 10000000 64356 555556 20464 705556.00 5577.830 1942.149
419 25929 linear_10 bitmapscan off 16 18 sync 3 32GB 4 31413 57342 no 10000000 2592124 555556 346147 753354.32 4271.254 1235.448
420 1518 cyclic_25 indexscan on 1 18 sync 3 32GB 4 30588 32106 no 10000000 134856 555556 115869 485953.97 13148.352 147.641
421 300 cyclic_10 bitmapscan off 0 18 worker 12 32GB 4 27335 27635 yes 10000000 29890 555556 27845 97947.22 1451.784 46.202
422 38893 cyclic_10 indexscan on 0 17 sync 3 32GB 4 11650 50543 no 10000000 3829983 555556 381034 3281252.05 36303.647 2790.211
423 58339 uniform indexscan on 0 18 sync 3 32GB 4 21408 79747 no 10000000 5831889 555556 555556 4148099.67 53942.712 4929.696
424 450 cyclic bitmapscan off 1 18 sync 3 32GB 4 10473 10923 yes 10000000 45100 555556 2600 134765.33 114.468 14.022
425 1518 cyclic_1 seqscan off 0 18 io_uring 3 32GB 4 5173 6691 no 10000000 152344 555556 28574 705556.00 5946.513 1141.642
426 25929 linear_10 seqscan off 0 18 worker 3 32GB 4 26281 52210 no 10000000 2591631 555556 344707 705556.00 5968.649 1688.103
427 2277 cyclic_1 indexscan on 1 18 worker 3 32GB 4 29675 31952 no 10000000 227098 555556 32877 781457.61 3297.223 142.013
428 98339 linear_10 indexscan on 0 18 worker 12 32GB 4 1511 99850 no 10000000 9115208 555556 555556 1265742.60 56652.088 6431.419
429 11524 cyclic_25 bitmapscan off 1 18 worker 12 32GB 4 11485 23009 no 10000000 867669 555556 339260 739313.11 5670.329 1048.923
430 1518 cyclic bitmapscan off 0 18 worker 3 32GB 4 21876 23394 yes 10000000 151900 555556 8533 442406.79 236.524 38.060
431 450 linear indexscan off 1 18 sync 3 32GB 4 13578 14028 yes 10000000 45001 555556 2501 4121.88 41.588 14.147
432 1012 cyclic_1 seqscan off 16 18 sync 3 32GB 4 9446 10458 no 10000000 101548 555556 25419 705556.00 5510.892 1870.488
433 98339 uniform indexscan on 64 18 worker 12 32GB 4 1355 99694 no 10000000 9833978 555556 555556 5898970.79 19845.710 8758.429
434 5122 linear indexscan on 0 18 worker 3 32GB 4 8925 14047 yes 10000000 512200 555556 28456 44518.91 355.245 138.696
435 1012 cyclic_25 bitmapscan off 16 17 sync 3 32GB 4 19700 20712 no 10000000 80113 555556 72111 308232.00 1498.512 187.118
436 300 linear_10 indexscan off 0 18 io_uring 3 32GB 4 20540 20840 yes 10000000 29432 555556 27393 15288.26 3065.648 37.181
437 675 linear_25 indexscan on 64 18 worker 3 32GB 4 11659 12334 yes 10000000 46377 555556 43160 76190.66 1719.599 59.610
438 1518 cyclic bitmapscan off 0 18 sync 3 32GB 4 31886 33404 yes 10000000 151800 555556 8522 445364.70 233.143 38.899
439 200 cyclic_10 bitmapscan off 0 18 worker 12 32GB 4 8460 8660 yes 10000000 16301 555556 15508 57793.78 1159.818 25.702
440 58339 linear_1 indexscan on 0 18 io_uring 3 32GB 4 23756 82095 yes 10000000 5833884 555556 344319 506426.92 33204.660 3235.593
441 58339 cyclic_25 seqscan off 16 18 worker 12 32GB 4 12064 70403 yes 10000000 5182673 555556 552671 705556.00 2584.670 1494.956
442 300 linear_1 indexscan on 1 18 worker 12 32GB 4 23071 23371 yes 10000000 30038 555556 16356 2648.59 1871.492 31.416
443 38893 cyclic_1 seqscan off 0 18 worker 3 32GB 4 5545 44438 yes 10000000 3889002 555556 236265 705556.00 5632.581 1886.897
444 675 uniform indexscan on 16 18 io_uring 3 32GB 4 3052 3727 yes 10000000 67246 555556 63492 287647.32 871.037 83.770
445 675 linear_25 seqscan off 1 18 worker 3 32GB 4 10862 11537 no 10000000 45358 555556 42243 705556.00 5932.336 1463.579
446 17286 uniform indexscan on 64 17 sync 3 32GB 4 25390 42676 no 10000000 1726748 555556 537186 2392181.52 19717.350 1581.992
447 675 linear_1 seqscan off 64 18 worker 12 32GB 4 17806 18481 no 10000000 67757 555556 22543 705556.00 2419.962 1601.089
448 2277 linear_10 indexscan on 0 18 worker 3 32GB 4 22069 24346 yes 10000000 225868 555556 139033 92260.55 14826.207 230.714
449 38893 linear bitmapscan off 64 17 sync 3 32GB 4 10404 49297 no 10000000 3889301 555556 216074 784415.17 3774.328 860.290
450 11524 cyclic_10 bitmapscan off 1 18 sync 3 32GB 4 3141 14665 no 10000000 923198 555556 180931 735154.81 2851.997 590.540
451 450 cyclic_1 seqscan off 0 18 sync 3 32GB 4 1396 1846 no 10000000 42447 555556 17671 705556.00 5979.174 1145.631
452 7683 uniform seqscan off 16 18 io_uring 3 32GB 4 27636 35319 yes 10000000 767774 555556 423704 705556.00 2667.793 1171.259
453 11524 cyclic_25 bitmapscan off 64 17 sync 3 32GB 4 29349 40873 no 10000000 1051664 555556 418456 728886.31 6511.318 1332.776
454 300 linear_10 indexscan on 0 17 sync 3 32GB 4 27382 27682 yes 10000000 30035 555556 27915 15125.29 3158.259 33.827
455 25929 cyclic_25 bitmapscan off 1 18 sync 3 32GB 4 11797 37726 no 10000000 2143173 555556 451624 744393.90 5748.600 1202.874
456 11524 cyclic_25 seqscan off 0 18 worker 3 32GB 4 5306 16830 yes 10000000 772844 555556 306960 705556.00 5485.389 1366.597
457 5122 linear_10 seqscan off 64 18 worker 12 32GB 4 28515 33637 no 10000000 512308 555556 205211 705556.00 2439.141 1365.334
458 17286 linear bitmapscan off 1 18 worker 12 32GB 4 22422 39708 no 10000000 1728601 555556 96034 735001.98 1156.969 365.011
459 3415 uniform bitmapscan off 1 18 worker 3 32GB 4 2873 6288 yes 10000000 341576 555556 258529 646101.12 7332.591 726.108
460 5122 cyclic indexscan off 0 18 io_uring 3 32GB 4 10955 16077 no 10000000 512300 555556 28556 1386948.19 579.451 219.608
461 38893 cyclic_25 bitmapscan off 16 17 sync 3 32GB 4 16578 55471 no 10000000 3484140 555556 528152 773514.88 8773.232 1828.475
462 38893 linear_10 indexscan on 16 18 sync 3 32GB 4 3612 42505 yes 10000000 3646186 555556 337098 607914.05 29302.841 2521.287
463 675 cyclic_10 seqscan off 64 18 worker 12 32GB 4 31237 31912 no 10000000 67439 555556 57819 705556.00 2439.028 1451.698
464 5122 uniform indexscan on 16 18 io_uring 3 32GB 4 10197 15319 no 10000000 512846 555556 340719 1451361.40 5503.684 529.084
465 3415 cyclic_25 bitmapscan off 1 18 worker 3 32GB 4 222 3637 yes 10000000 180770 555556 132273 466189.69 5124.512 413.509
466 58339 linear seqscan off 64 18 io_uring 3 32GB 4 14001 72340 no 10000000 5833901 555556 324106 705556.00 2307.981 1212.993
467 7683 cyclic bitmapscan off 16 17 sync 3 32GB 4 3192 10875 no 10000000 768300 555556 42778 740898.57 916.338 174.955
468 38893 cyclic indexscan off 16 18 sync 3 32GB 4 26362 65255 no 10000000 3889400 555556 216178 3342625.22 3712.441 1595.293
469 3415 linear_1 indexscan on 16 18 worker 12 32GB 4 12586 16001 yes 10000000 341362 555556 39158 30411.79 2580.669 207.577
470 1012 cyclic_1 indexscan on 16 18 io_uring 3 32GB 4 20897 21909 no 10000000 101147 555556 25381 376154.02 875.670 70.667
471 675 linear_10 indexscan on 64 18 sync 3 32GB 4 24947 25622 yes 10000000 66959 555556 57451 32095.16 953.970 74.518
472 17286 cyclic_10 seqscan off 1 17 sync 3 32GB 4 23271 40557 yes 10000000 1724834 555556 294723 705556.00 5846.296 1171.944
473 25929 linear_25 bitmapscan off 0 17 sync 3 32GB 4 16243 42172 no 10000000 2244038 555556 473248 745837.71 5789.200 1367.777
474 2277 uniform indexscan off 1 18 worker 3 32GB 4 18190 20467 no 10000000 227259 555556 188176 727984.17 22520.700 243.829
475 25929 cyclic_25 indexscan off 1 17 sync 3 32GB 4 16938 42867 no 10000000 2256620 555556 475972 2606271.14 43773.564 1841.928
476 78339 cyclic_10 bitmapscan off 16 18 worker 12 32GB 4 4602 82941 no 10000000 7606023 555556 547046 864726.95 3322.656 2070.575
477 11524 cyclic indexscan off 16 18 worker 12 32GB 4 8205 19729 no 10000000 1152500 555556 64123 2118667.84 1199.088 426.255
478 450 linear_1 bitmapscan off 0 18 worker 12 32GB 4 5412 5862 no 10000000 45054 555556 19698 131999.95 331.731 41.568
479 300 uniform seqscan off 64 17 sync 3 32GB 4 21126 21426 no 10000000 30025 555556 29250 705556.00 5913.186 1941.908
480 38893 cyclic_1 indexscan off 1 17 sync 3 32GB 4 1278 40171 no 10000000 3884078 555556 233107 3299096.79 17976.728 1944.882
481 675 cyclic_1 seqscan off 0 18 io_uring 3 32GB 4 1510 2185 no 10000000 65183 555556 20660 705556.00 6021.263 1625.330
482 17286 linear_10 indexscan off 0 18 worker 3 32GB 4 15840 33126 yes 10000000 1706327 555556 279016 372882.52 26420.755 1208.337
483 675 linear indexscan on 0 17 sync 3 32GB 4 16371 17046 yes 10000000 67501 555556 3751 6082.16 57.712 19.787
484 1518 cyclic_10 indexscan on 1 17 sync 3 32GB 4 16947 18465 no 10000000 145708 555556 103080 504498.76 11470.467 155.208
485 17286 cyclic bitmapscan off 1 18 sync 3 32GB 4 18021 35307 no 10000000 1728700 555556 96133 734942.70 1581.944 336.737
486 17286 linear_10 indexscan on 1 18 sync 3 32GB 4 16917 34203 yes 10000000 1711567 555556 282811 372270.06 29836.817 1281.786
487 2277 linear_10 indexscan on 1 18 worker 12 32GB 4 5739 8016 yes 10000000 171454 555556 100599 74068.32 11885.538 171.890
488 78339 cyclic_10 indexscan on 64 18 io_uring 3 32GB 4 9417 87756 no 10000000 7687966 555556 553975 4967063.28 43226.941 5639.154
489 3415 linear_10 seqscan off 1 18 io_uring 3 32GB 4 29880 33295 no 10000000 341759 555556 174134 705556.00 5537.526 1327.457
490 58339 cyclic indexscan off 1 18 worker 12 32GB 4 14700 73039 no 10000000 5834000 555556 324211 4165685.86 5732.831 2092.194
491 200 cyclic_10 indexscan on 64 18 sync 3 32GB 4 15562 15762 no 10000000 18791 555556 17912 79413.39 301.133 27.584
492 675 linear_10 bitmapscan off 0 18 worker 3 32GB 4 25623 26298 no 10000000 67386 555556 57531 188241.16 1812.829 99.042
493 675 linear bitmapscan off 64 18 io_uring 3 32GB 4 11133 11808 no 10000000 67501 555556 3751 191803.03 32.222 18.707
494 2277 linear_1 bitmapscan off 0 17 sync 3 32GB 4 29712 31989 no 10000000 228113 555556 32976 569738.26 464.919 93.782
495 11524 linear bitmapscan off 64 17 sync 3 32GB 4 15872 27396 no 10000000 1152401 555556 64023 721994.87 1145.110 239.994
496 7683 linear_10 seqscan off 1 18 sync 3 32GB 4 7933 15616 no 10000000 671515 555556 181805 705556.00 5621.969 1642.422
497 100 linear_1 seqscan off 64 18 worker 3 32GB 4 919 1019 no 10000000 8287 555556 6479 705556.00 3055.119 1405.377
498 450 uniform bitmapscan off 64 18 worker 3 32GB 4 8537 8987 yes 10000000 45216 555556 43485 128624.79 2211.717 71.557
499 675 cyclic_10 bitmapscan off 0 17 sync 3 32GB 4 9448 10123 yes 10000000 56579 555556 47628 149494.89 1743.956 80.537
500 1012 cyclic_1 indexscan off 64 17 sync 3 32GB 4 23442 24454 no 10000000 101303 555556 25332 355322.92 2297.682 70.007
501 300 uniform indexscan on 0 18 worker 3 32GB 4 11028 11328 no 10000000 29948 555556 29215 124967.76 3472.023 41.261
502 300 linear_1 seqscan off 16 18 io_uring 3 32GB 4 3766 4066 no 10000000 30289 555556 16426 705556.00 2610.579 1123.955
503 7683 cyclic_25 indexscan off 64 18 worker 3 32GB 4 8287 15970 no 10000000 527976 555556 267753 1444041.36 27360.459 498.931
504 200 cyclic_25 indexscan off 0 18 worker 3 32GB 4 11393 11593 no 10000000 13734 555556 13470 55707.72 1516.175 20.887
505 58339 linear_25 bitmapscan off 16 17 sync 3 32GB 4 13562 71901 no 10000000 5209955 555556 553449 811473.93 8906.902 1880.049
506 7683 cyclic_25 seqscan off 16 17 sync 3 32GB 4 7238 14921 yes 10000000 515658 555556 262668 705556.00 5468.140 1619.291
507 2277 linear_25 bitmapscan off 1 18 worker 12 32GB 4 22732 25009 no 10000000 188146 555556 149690 508283.02 5313.279 399.221
508 200 linear indexscan off 1 18 worker 12 32GB 4 16846 17046 yes 10000000 20001 555556 1112 1743.75 21.310 7.848
509 675 cyclic_1 indexscan on 1 18 worker 12 32GB 4 13770 14445 yes 10000000 67679 555556 22527 274965.91 2391.508 53.766
510 3415 linear_1 bitmapscan off 1 18 worker 3 32GB 4 23170 26585 no 10000000 342345 555556 39154 641464.77 646.440 116.320
511 5122 cyclic_25 bitmapscan off 0 18 io_uring 3 32GB 4 28931 34053 no 10000000 456158 555556 283678 701980.98 5809.838 751.886
512 300 cyclic_25 indexscan off 16 18 sync 3 32GB 4 3138 3438 no 10000000 16531 555556 16019 52649.74 1805.327 24.844
513 100 uniform indexscan off 64 18 worker 12 32GB 4 7016 7116 no 10000000 9959 555556 9866 40715.51 1176.947 16.572
514 1518 linear seqscan off 1 18 io_uring 3 32GB 4 19343 20861 no 10000000 151801 555556 8434 705556.00 5663.045 1293.760
515 675 linear_1 indexscan off 64 18 io_uring 3 32GB 4 18929 19604 yes 10000000 67601 555556 22555 6374.90 2154.602 45.402
516 78339 cyclic_1 indexscan on 1 18 worker 3 32GB 4 2258 80597 no 10000000 7833509 555556 455080 5044936.72 44521.392 4290.281
517 1518 cyclic_25 bitmapscan off 0 17 sync 3 32GB 4 13836 15354 yes 10000000 109174 555556 93487 364828.26 3092.187 211.733
518 25929 cyclic_25 seqscan off 16 18 sync 3 32GB 4 28649 54578 yes 10000000 2416410 555556 518054 705556.00 6039.342 1836.123
519 100 uniform indexscan off 16 17 sync 3 32GB 4 32015 32115 no 10000000 9933 555556 9840 42441.83 1113.980 13.457
520 2277 linear_1 seqscan off 0 18 sync 3 32GB 4 26789 29066 no 10000000 227669 555556 32902 705556.00 5993.818 1644.009
521 17286 cyclic_25 bitmapscan off 16 17 sync 3 32GB 4 25919 43205 no 10000000 1568582 555556 461832 730787.65 7738.249 1670.174
522 38893 linear indexscan on 64 18 worker 12 32GB 4 21248 60141 yes 10000000 3889301 555556 216073 342247.11 3375.193 718.747
523 100 linear_10 seqscan off 0 17 sync 3 32GB 4 2782 2882 no 10000000 6225 555556 6070 705556.00 5424.384 1101.500
524 98339 cyclic_25 indexscan off 0 17 sync 3 32GB 4 534 98873 no 10000000 7921319 555556 555555 5071267.40 53318.091 5848.672
525 675 cyclic_1 indexscan on 16 18 sync 3 32GB 4 24314 24989 no 10000000 67303 555556 22555 259452.04 883.488 56.426
526 1012 cyclic_25 bitmapscan off 1 17 sync 3 32GB 4 4283 5295 yes 10000000 58314 555556 52730 167325.20 2626.941 93.796
527 58339 linear_10 bitmapscan off 64 18 io_uring 3 32GB 4 26932 85271 no 10000000 5801436 555556 501826 824345.63 2718.380 1659.731
528 78339 uniform indexscan off 16 18 worker 12 32GB 4 8954 87293 no 10000000 7832676 555556 555556 5014601.23 54839.869 6338.577
529 1518 uniform indexscan off 0 18 worker 3 32GB 4 8302 9820 no 10000000 152117 555556 134009 501836.06 15812.428 176.070
530 100 linear_1 bitmapscan off 0 18 worker 12 32GB 4 12538 12638 no 10000000 9838 555556 7841 36236.21 225.561 17.530
531 7683 linear_10 indexscan off 1 17 sync 3 32GB 4 14804 22487 yes 10000000 740925 555556 213538 237001.66 19702.389 549.669
532 5122 cyclic_1 bitmapscan off 16 18 io_uring 3 32GB 4 5423 10545 no 10000000 511835 555556 48658 712348.87 355.389 135.292
533 78339 linear_1 bitmapscan off 0 17 sync 3 32GB 4 20515 98854 no 10000000 7828285 555556 451611 868597.20 5998.199 1794.534
534 3415 uniform bitmapscan off 64 18 io_uring 3 32GB 4 8313 11728 yes 10000000 342031 555556 258704 642955.02 2324.856 721.197
535 300 cyclic_10 seqscan off 0 18 io_uring 3 32GB 4 7775 8075 no 10000000 23348 555556 21607 705556.00 5894.700 1969.629
536 100 linear_10 indexscan off 16 18 worker 3 32GB 4 32430 32530 yes 10000000 9911 555556 9688 4801.85 1086.740 16.693
537 200 linear_10 bitmapscan off 16 18 worker 3 32GB 4 29358 29558 no 10000000 19887 555556 18982 67822.11 758.675 33.493
538 2277 cyclic indexscan on 0 18 sync 3 32GB 4 22557 24834 no 10000000 227800 555556 12744 760719.35 286.573 92.196
539 100 cyclic seqscan off 16 18 worker 3 32GB 4 2965 3065 no 10000000 10100 555556 656 705556.00 3113.755 1164.311
540 2277 cyclic_25 indexscan off 16 18 io_uring 3 32GB 4 9671 11948 no 10000000 152431 555556 121494 539681.84 13790.674 168.212
541 5122 linear_10 indexscan off 0 17 sync 3 32GB 4 31968 37090 yes 10000000 511521 555556 205350 180620.45 19783.827 431.510
542 100 cyclic indexscan off 1 18 sync 3 32GB 4 21286 21386 no 10000000 10100 555556 656 33772.56 67.539 6.826
543 675 linear_25 bitmapscan off 16 18 sync 3 32GB 4 25798 26473 no 10000000 57437 555556 53687 170504.06 1228.676 91.649
544 38893 cyclic_25 indexscan on 64 17 sync 3 32GB 4 2381 41274 no 10000000 3049051 555556 473503 2933699.73 31210.670 2623.775
545 7683 linear_10 indexscan off 0 18 worker 12 32GB 4 32671 40354 yes 10000000 768341 555556 234020 239908.28 22484.177 603.926
546 300 cyclic_10 indexscan off 16 18 worker 12 32GB 4 19419 19719 no 10000000 29434 555556 27364 115411.91 3127.482 38.642
547 38893 cyclic_25 indexscan on 64 18 worker 12 32GB 4 25420 64313 no 10000000 3606530 555556 545094 3196393.94 25469.073 3049.276
548 1518 cyclic bitmapscan off 16 18 worker 3 32GB 4 26590 28108 yes 10000000 151900 555556 8533 472499.82 126.013 38.222
549 7683 linear_25 indexscan on 16 18 io_uring 3 32GB 4 19384 27067 no 10000000 630133 555556 317675 706919.51 5721.624 625.305
550 7683 linear_10 bitmapscan off 0 18 sync 3 32GB 4 15730 23413 no 10000000 747264 555556 216915 741073.81 2980.823 558.525
551 675 uniform seqscan off 1 18 worker 12 32GB 4 27807 28482 no 10000000 67497 555556 63934 705556.00 5628.557 1946.838
552 78339 linear_10 indexscan off 64 18 sync 3 32GB 4 2330 80669 no 10000000 7531003 555556 540084 1079884.67 53175.491 4925.336
553 58339 cyclic_25 bitmapscan off 16 18 worker 12 32GB 4 6504 64843 no 10000000 5043009 555556 547637 808295.61 3042.201 2047.785
554 1518 linear_25 indexscan on 64 18 io_uring 3 32GB 4 23152 24670 yes 10000000 125437 555556 107401 194982.36 954.843 146.586
555 100 linear_1 indexscan off 64 18 sync 3 32GB 4 1040 1140 yes 10000000 8538 555556 6643 767.64 812.387 13.570
556 98339 cyclic_1 bitmapscan off 0 17 sync 3 32GB 4 290 98629 no 10000000 9802876 555556 555274 912714.11 6947.964 2080.090
557 11524 uniform indexscan on 0 18 sync 3 32GB 4 14218 25742 no 10000000 1151291 555556 494066 2123181.38 47985.963 1165.703
558 200 cyclic_10 indexscan off 0 18 worker 3 32GB 4 21035 21235 no 10000000 19874 555556 18924 80141.13 2137.166 28.302
559 58339 linear_1 seqscan off 16 18 worker 3 32GB 4 27933 86272 no 10000000 5833867 555556 344285 705556.00 3133.568 1758.769
560 58339 uniform seqscan off 1 18 sync 3 32GB 4 1713 60052 yes 10000000 5833239 555556 555556 705556.00 6066.343 1289.526
561 78339 cyclic indexscan on 1 18 sync 3 32GB 4 8037 86376 no 10000000 7834000 555556 435311 5037643.63 29736.382 2899.431
562 11524 uniform indexscan off 0 18 sync 3 32GB 4 23936 35460 no 10000000 1151363 555556 494065 2123030.34 48368.158 1091.208
563 5122 linear_10 indexscan off 16 18 worker 3 32GB 4 4946 10068 yes 10000000 394465 555556 143302 150229.36 13898.489 321.383
564 25929 cyclic_10 bitmapscan off 0 17 sync 3 32GB 4 30082 56011 no 10000000 2593222 555556 345676 753381.22 5337.216 1044.755
565 100 cyclic_1 seqscan off 16 18 sync 3 32GB 4 26212 26312 no 10000000 9969 555556 7930 705556.00 5827.916 1942.213
566 38893 uniform seqscan off 1 18 io_uring 3 32GB 4 28298 67191 yes 10000000 3887794 555556 555496 705556.00 6215.233 2073.344
567 11524 cyclic_10 seqscan off 16 17 sync 3 32GB 4 28886 40410 yes 10000000 1151840 555556 262583 705556.00 5839.284 1449.937
568 1012 cyclic_1 seqscan off 64 18 io_uring 3 32GB 4 31141 32153 no 10000000 101110 555556 25319 705556.00 2132.197 1122.315
569 200 cyclic seqscan off 1 18 io_uring 3 32GB 4 9500 9700 no 10000000 20100 555556 1211 705556.00 5586.374 1402.517
570 3415 cyclic_10 seqscan off 1 18 io_uring 3 32GB 4 10062 13477 no 10000000 300202 555556 143617 705556.00 6053.537 1144.796
571 98339 linear indexscan off 64 17 sync 3 32GB 4 1518 99857 no 10000000 9833901 555556 546329 850525.81 6556.175 2135.912
572 58339 linear_10 indexscan off 1 18 worker 3 32GB 4 14526 72865 no 10000000 5801806 555556 501244 867180.20 49559.478 3844.774
573 5122 linear_10 seqscan off 16 18 worker 3 32GB 4 8943 14065 no 10000000 446252 555556 163557 705556.00 3117.034 1929.375
574 78339 cyclic_10 indexscan on 0 18 sync 3 32GB 4 17018 95357 no 10000000 7606196 555556 547018 4922542.10 53898.297 5604.978
575 11524 cyclic_10 seqscan off 1 18 worker 12 32GB 4 21380 32904 yes 10000000 1146252 555556 257705 705556.00 5580.244 2015.180
576 25929 cyclic_25 seqscan off 1 18 sync 3 32GB 4 8644 34573 yes 10000000 2060969 555556 435699 705556.00 5510.474 1170.634
577 78339 linear_10 indexscan on 16 17 sync 3 32GB 4 9157 87496 no 10000000 7685823 555556 553742 1096152.65 56327.529 5264.677
578 38893 linear_25 bitmapscan off 1 17 sync 3 32GB 4 28504 67397 no 10000000 3622242 555556 547510 776449.52 15436.700 2057.575
579 5122 uniform seqscan off 0 18 io_uring 3 32GB 4 1046 6168 yes 10000000 512133 555556 340439 705556.00 5935.738 1171.779
580 300 linear seqscan off 64 18 io_uring 3 32GB 4 21798 22098 no 10000000 30001 555556 1668 705556.00 2046.610 1305.767
581 675 cyclic_25 bitmapscan off 1 18 sync 3 32GB 4 3640 4315 yes 10000000 37951 555556 35514 114400.43 2044.903 62.389
582 5122 cyclic bitmapscan off 64 18 sync 3 32GB 4 29405 34527 no 10000000 512200 555556 28556 716719.82 381.467 125.208
583 300 cyclic indexscan on 1 18 io_uring 3 32GB 4 12728 13028 no 10000000 30100 555556 1766 105655.08 93.568 15.790
584 7683 cyclic_1 seqscan off 0 17 sync 3 32GB 4 12761 20444 yes 10000000 769135 555556 62952 705556.00 5787.451 1934.397
585 98339 cyclic_25 bitmapscan off 0 18 io_uring 3 32GB 4 1096 99435 no 10000000 7921248 555556 555556 871041.56 6824.136 2055.571
586 1012 cyclic_25 indexscan on 64 18 worker 3 32GB 4 19611 20623 yes 10000000 79589 555556 71688 300150.14 2878.774 97.373
587 58339 cyclic seqscan off 0 18 worker 3 32GB 4 5386 63725 yes 10000000 5834000 555556 324211 705556.00 5979.767 1686.164
588 11524 cyclic_25 indexscan on 64 18 sync 3 32GB 4 19170 30694 no 10000000 964064 555556 376591 2049165.71 12267.427 952.328
589 38893 cyclic_25 bitmapscan off 1 18 worker 3 32GB 4 21370 60263 no 10000000 3565610 555556 539314 775545.81 6233.497 1822.842
590 78339 cyclic_10 indexscan on 0 18 worker 12 32GB 4 9171 87510 no 10000000 7686357 555556 553840 4967646.30 54281.580 5750.344
591 58339 cyclic_25 indexscan off 0 18 io_uring 3 32GB 4 10309 68648 no 10000000 5145805 555556 551464 3868144.74 52367.966 3997.674
592 100 linear_1 indexscan on 1 18 sync 3 32GB 4 28297 28397 yes 10000000 10141 555556 8044 988.85 914.623 15.798
593 300 uniform indexscan on 0 18 io_uring 3 32GB 4 19611 19911 no 10000000 29948 555556 29219 113387.36 3457.128 41.498
594 2277 cyclic_1 seqscan off 0 17 sync 3 32GB 4 1915 4192 no 10000000 226483 555556 31966 705556.00 5805.983 1284.089
595 300 linear indexscan on 1 17 sync 3 32GB 4 28523 28823 yes 10000000 30001 555556 1667 2823.51 28.646 6.522
596 11524 cyclic_10 indexscan off 0 17 sync 3 32GB 4 20111 31635 no 10000000 1143609 555556 255697 2122307.45 23821.017 839.518
597 1012 cyclic_10 bitmapscan off 1 18 worker 12 32GB 4 3106 4118 yes 10000000 64591 555556 50462 187554.97 2633.037 85.924
598 450 cyclic_10 indexscan on 0 18 io_uring 3 32GB 4 13276 13726 no 10000000 41077 555556 36666 170660.20 4201.308 53.388
599 675 uniform indexscan on 16 17 sync 3 32GB 4 25262 25937 no 10000000 67375 555556 63577 256176.92 1009.957 85.882
600 1012 linear indexscan off 0 18 worker 3 32GB 4 30993 32005 yes 10000000 101201 555556 5623 8818.21 85.965 29.832
601 98339 linear_25 bitmapscan off 0 18 worker 3 32GB 4 1187 99526 no 10000000 7921259 555556 555556 871634.59 6308.218 1920.408
602 58339 cyclic indexscan on 0 18 sync 3 32GB 4 18934 77273 no 10000000 5834000 555556 324211 4176768.46 5612.242 2203.232
603 78339 cyclic_25 indexscan on 0 18 worker 3 32GB 4 8772 87111 no 10000000 6732535 555556 555526 4555446.22 54447.202 5608.949
604 3415 cyclic indexscan off 64 18 io_uring 3 32GB 4 18525 21940 no 10000000 341600 555556 19066 1011193.94 400.184 147.359
605 17286 linear indexscan off 0 18 sync 3 32GB 4 12934 30220 yes 10000000 1728600 555556 96034 152355.89 1252.538 372.974
606 78339 cyclic_1 indexscan on 64 17 sync 3 32GB 4 16513 94852 no 10000000 7833978 555556 455385 5016949.34 54457.705 4243.937
607 200 cyclic seqscan off 64 18 worker 3 32GB 4 3612 3812 no 10000000 20100 555556 1211 705556.00 3112.948 1995.615
608 25929 linear_25 bitmapscan off 1 18 worker 12 32GB 4 17149 43078 no 10000000 2259640 555556 477159 745924.24 6551.651 1355.736
609 98339 cyclic_10 indexscan on 64 18 worker 3 32GB 4 928 99267 no 10000000 9115411 555556 555554 5588142.35 54021.541 6207.826
610 200 cyclic_10 seqscan off 64 18 worker 3 32GB 4 6775 6975 no 10000000 15184 555556 14421 705556.00 3162.474 1985.208
611 1012 linear_1 indexscan off 16 18 sync 3 32GB 4 17434 18446 yes 10000000 101371 555556 25375 8786.80 2391.954 62.305
612 450 cyclic_10 bitmapscan off 0 18 worker 3 32GB 4 1983 2433 yes 10000000 26372 555556 23565 89826.72 1558.648 42.568
613 11524 linear_25 seqscan off 0 18 io_uring 3 32GB 4 28094 39618 yes 10000000 1043553 555556 414896 705556.00 5926.668 1401.730
614 200 linear_25 bitmapscan off 16 18 worker 3 32GB 4 5841 6041 no 10000000 11907 555556 11666 42373.27 578.258 21.567
615 7683 cyclic_1 bitmapscan off 1 18 worker 3 32GB 4 10153 17836 no 10000000 768366 555556 62974 741087.50 1285.072 200.291
616 58339 uniform indexscan off 64 18 worker 12 32GB 4 29803 88142 no 10000000 5832569 555556 555556 4161652.44 53768.365 4790.985
617 78339 linear indexscan off 1 18 worker 3 32GB 4 3377 81716 yes 10000000 7833901 555556 435217 680718.38 5833.326 1743.069
