11832 711 cyclic_1 seqscan off 1 18 worker 3 32GB 4 5319 6030 no 10000008 71216 555556 22845 705556.12 2680.574 485.071
11833 3597 cyclic_1 indexscan off 0 18 worker 3 32GB 4 7743 11340 no 10000008 359140 555556 40211 1157093.70 2457.818 103.294
11834 211 cyclic_1 seqscan off 64 18 io_uring 3 32GB 4 9861 10072 no 10000008 20802 555556 13343 705556.12 2455.503 503.218
11835 211 cyclic_1 bitmapscan off 0 18 worker 12 32GB 4 10546 10757 yes 10000008 20979 555556 13462 80054.53 924.544 13.170
11836 2 cyclic_1 indexscan off 1 18 sync 3 32GB 4 703 705 yes 10000008 156 555556 154 201.41 20.718 0.705
11837 4 cyclic_1 bitmapscan off 16 18 worker 3 32GB 4 11449 11453 yes 10000008 391 555556 388 1750.19 18.137 0.726
11838 4 cyclic_1 seqscan off 16 18 worker 3 32GB 4 23703 23707 no 10000008 380 555556 377 705556.12 2693.944 481.055
11839 12138 cyclic_1 indexscan off 0 17 sync 3 32GB 4 29196 41334 no 10000008 1213952 555556 87703 2156157.04 2755.378 314.294
11840 4 cyclic_1 bitmapscan off 1 18 worker 12 32GB 4 29802 29806 yes 10000008 411 555556 409 1601.95 56.510 1.145
11841 4 cyclic_1 seqscan off 16 18 worker 12 32GB 4 14052 14056 no 10000008 414 555556 411 705556.12 2626.545 498.580
11842 474 cyclic_1 indexscan off 0 18 sync 3 32GB 4 5987 6461 no 10000008 47167 555556 19988 181679.22 2160.349 21.331
11843 3 cyclic_1 bitmapscan off 16 18 io_uring 3 32GB 4 28982 28985 yes 10000008 286 555556 284 1202.86 5.318 0.819
11844 141 cyclic_1 seqscan off 1 18 sync 3 32GB 4 32339 32480 no 10000008 14049 555556 10326 705556.12 2695.956 500.309
11845 316 cyclic_1 indexscan on 1 17 sync 3 32GB 4 28425 28741 no 10000008 31477 555556 16774 135384.06 2002.246 11.417
11846 711 cyclic_1 seqscan off 16 18 io_uring 3 32GB 4 16220 16931 no 10000008 71627 555556 22935 705556.12 2667.145 499.962
11847 42 cyclic_1 bitmapscan off 1 18 sync 3 32GB 4 9882 9924 yes 10000008 4146 555556 3776 17935.02 395.867 4.992
11848 27310 cyclic_1 indexscan on 16 18 io_uring 3 32GB 4 4290 31600 no 10000008 2730594 555556 171927 2823444.82 2095.262 666.878
11849 316 cyclic_1 bitmapscan off 0 18 worker 12 32GB 4 13033 13349 yes 10000008 31358 555556 16808 108340.43 819.420 14.263
11850 1066 cyclic_1 indexscan on 64 18 sync 3 32GB 4 7635 8701 no 10000008 106992 555556 25732 395899.80 1028.081 34.963
11851 5395 cyclic_1 indexscan on 0 18 worker 12 32GB 4 30833 36228 no 10000008 539647 555556 50208 1456799.78 2605.195 146.658
11852 8092 cyclic_1 seqscan off 16 18 sync 3 32GB 4 30107 38199 yes 10000008 809371 555556 65287 705556.12 2662.318 515.533
11853 77310 cyclic_1 seqscan off 16 18 worker 3 32GB 4 21795 99105 yes 10000008 7720859 555556 444589 705556.12 2726.036 542.608
11854 4 cyclic_1 bitmapscan off 16 18 io_uring 3 32GB 4 27621 27625 yes 10000008 389 555556 383 1566.81 6.784 1.218
11855 97310 cyclic_1 bitmapscan off 0 18 io_uring 3 32GB 4 125 97435 no 10000008 9697129 555556 551272 910197.65 3171.090 1027.678
11856 37310 cyclic_1 seqscan off 64 18 worker 12 32GB 4 1639 38949 yes 10000008 3728808 555556 225829 705556.12 2663.085 523.727
11857 87310 cyclic_1 indexscan on 0 17 sync 3 32GB 4 5119 92429 no 10000008 8731185 555556 505392 5431298.02 5902.628 2050.544
11858 1 cyclic_1 indexscan on 64 17 sync 3 32GB 4 2867 2868 yes 10000008 95 555556 95 442.29 2.453 0.712
11859 27310 cyclic_1 seqscan off 0 18 worker 3 32GB 4 25294 52604 yes 10000008 2730854 555556 171984 705556.12 2686.951 531.546
11860 47310 cyclic_1 indexscan off 16 18 worker 3 32GB 4 12383 59693 no 10000008 4730978 555556 283014 3682013.07 4380.559 1196.193
11861 8092 cyclic_1 seqscan off 0 17 sync 3 32GB 4 4437 12529 yes 10000008 809282 555556 65178 705556.12 2657.184 515.090
11862 13 cyclic_1 indexscan on 0 18 sync 3 32GB 4 2096 2109 no 10000008 1229 555556 1188 4964.95 146.641 1.524
11863 5395 cyclic_1 bitmapscan off 0 17 sync 3 32GB 4 24246 29641 no 10000008 539421 555556 50170 720230.52 937.999 63.882
11864 6 cyclic_1 seqscan off 0 18 worker 12 32GB 4 27736 27742 no 10000008 630 555556 623 705556.12 2648.068 487.739
11865 77310 cyclic_1 indexscan off 1 18 worker 12 32GB 4 3475 80785 no 10000008 7731109 555556 449684 5009121.21 5743.455 1949.621
11866 1599 cyclic_1 indexscan on 16 18 worker 3 32GB 4 21266 22865 no 10000008 160084 555556 28990 547896.69 1287.231 42.643
11867 1066 cyclic_1 seqscan off 16 18 worker 12 32GB 4 20037 21103 no 10000008 106376 555556 25803 705556.12 2717.470 483.197
11868 141 cyclic_1 seqscan off 0 18 io_uring 3 32GB 4 27441 27582 no 10000008 14086 555556 10346 705556.12 2682.831 490.721
11869 3 cyclic_1 seqscan off 64 18 worker 3 32GB 4 7241 7244 no 10000008 300 555556 298 705556.12 2679.443 490.692
11870 141 cyclic_1 indexscan off 1 17 sync 3 32GB 4 13049 13190 no 10000008 14009 555556 10239 57530.67 1244.590 9.161
11871 67310 cyclic_1 indexscan on 0 18 worker 12 32GB 4 23182 90492 no 10000008 6731092 555556 394165 4551148.46 5197.372 1617.115
11872 1066 cyclic_1 indexscan on 0 18 worker 12 32GB 4 10106 11172 no 10000008 106191 555556 25725 436314.10 2287.131 36.567
11873 37310 cyclic_1 indexscan off 64 18 sync 3 32GB 4 8919 46229 no 10000008 3730756 555556 227412 3258496.85 3980.829 948.133
11874 211 cyclic_1 indexscan off 1 18 io_uring 3 32GB 4 10426 10637 no 10000008 20855 555556 13344 94955.38 1626.000 11.420
11875 18207 cyclic_1 indexscan off 0 18 worker 12 32GB 4 28470 46677 no 10000008 1820644 555556 121357 2428983.88 3100.648 469.296
11876 94 cyclic_1 indexscan on 64 18 worker 12 32GB 4 14220 14314 no 10000008 9400 555556 7667 38942.36 121.370 6.506
11877 57310 cyclic_1 seqscan off 0 18 sync 3 32GB 4 27027 84337 yes 10000008 5730771 555556 338646 705556.12 2660.581 537.868
11878 141 cyclic_1 indexscan on 0 17 sync 3 32GB 4 12004 12145 no 10000008 14037 555556 10231 56558.45 1210.197 8.829
11879 97310 cyclic_1 seqscan off 16 18 io_uring 3 32GB 4 2358 99668 yes 10000008 9705021 555556 552365 705556.12 2658.496 568.578
11880 711 cyclic_1 indexscan off 0 18 worker 12 32GB 4 6120 6831 yes 10000008 70939 555556 22860 267146.74 2272.127 27.355
11881 5395 cyclic_1 seqscan off 1 18 worker 3 32GB 4 4343 9738 yes 10000008 539496 555556 50220 705556.12 2640.652 512.011
11882 13 cyclic_1 seqscan off 0 18 worker 12 32GB 4 16804 16817 no 10000008 1323 555556 1277 705556.12 2710.896 509.989
11883 42 cyclic_1 indexscan off 64 17 sync 3 32GB 4 27463 27505 no 10000008 4180 555556 3806 16992.39 460.294 4.222
11884 9 cyclic_1 bitmapscan off 16 17 sync 3 32GB 4 10625 10634 yes 10000008 876 555556 863 3557.24 12.804 1.112
11885 37310 cyclic_1 seqscan off 0 18 io_uring 3 32GB 4 15133 52443 yes 10000008 3731067 555556 227524 705556.12 2671.904 541.766
11886 4 cyclic_1 indexscan on 64 18 worker 12 32GB 4 31205 31209 no 10000008 385 555556 381 1552.08 7.235 1.114
11887 5395 cyclic_1 seqscan off 16 18 io_uring 3 32GB 4 12939 18334 yes 10000008 539012 555556 50265 705556.12 2631.587 510.328
11888 94 cyclic_1 bitmapscan off 1 18 worker 12 32GB 4 8646 8740 yes 10000008 9461 555556 7669 34523.82 728.354 5.855
11889 18207 cyclic_1 indexscan off 16 18 sync 3 32GB 4 22410 40617 no 10000008 1820451 555556 121354 2419016.34 3120.663 465.650
11890 1 cyclic_1 indexscan off 64 18 worker 12 32GB 4 20720 20721 yes 10000008 90 555556 89 398.39 12.402 0.690
11891 1066 cyclic_1 bitmapscan off 64 18 worker 3 32GB 4 9466 10532 yes 10000008 106178 555556 25765 394741.28 592.191 26.717
11892 57310 cyclic_1 indexscan on 16 18 worker 12 32GB 4 26635 83945 no 10000008 5730773 555556 338664 4132408.45 4583.317 1384.587
11893 711 cyclic_1 indexscan on 64 18 io_uring 3 32GB 4 7761 8472 yes 10000008 71107 555556 22843 272287.45 730.111 23.304
11894 27310 cyclic_1 bitmapscan off 16 18 io_uring 3 32GB 4 4260 31570 no 10000008 2730569 555556 171912 757396.36 1359.438 308.639
11895 63 cyclic_1 indexscan off 16 18 sync 3 32GB 4 445 508 no 10000008 4170 555556 3584 6086.51 452.774 3.686
11896 3 cyclic_1 bitmapscan off 1 18 worker 3 32GB 4 3670 3673 yes 10000008 311 555556 311 1230.29 42.607 1.021
11897 87310 cyclic_1 indexscan off 0 18 worker 3 32GB 4 5583 92893 no 10000008 8730922 555556 505384 5426066.37 6129.181 2202.944
11898 8092 cyclic_1 indexscan on 1 18 worker 3 32GB 4 8486 16578 no 10000008 809172 555556 65285 1938995.56 2915.578 206.934
11899 2 cyclic_1 indexscan off 16 18 sync 3 32GB 4 19278 19280 no 10000008 209 555556 209 832.53 27.664 0.590
11900 2 cyclic_1 bitmapscan off 0 18 sync 3 32GB 4 30342 30344 yes 10000008 208 555556 207 825.67 27.030 0.899
11901 5395 cyclic_1 indexscan on 16 18 io_uring 3 32GB 4 24224 29619 no 10000008 539436 555556 50174 1464898.95 1151.425 142.663
11902 12138 cyclic_1 indexscan off 16 18 worker 3 32GB 4 2451 14589 no 10000008 1213347 555556 87481 2176584.19 2800.148 314.806
11903 141 cyclic_1 seqscan off 64 18 worker 3 32GB 4 27304 27445 no 10000008 14098 555556 10284 705556.12 2709.210 494.722
11904 27310 cyclic_1 indexscan off 64 18 io_uring 3 32GB 4 2736 30046 no 10000008 2730899 555556 171944 2824442.70 3567.142 696.284
11905 18207 cyclic_1 indexscan off 0 18 worker 3 32GB 4 16929 35136 no 10000008 1820391 555556 121346 2407954.50 3102.985 464.278
11906 13 cyclic_1 indexscan off 16 17 sync 3 32GB 4 32589 32602 no 10000008 1343 555556 1291 4885.04 155.900 1.276
11907 97310 cyclic_1 seqscan off 0 18 io_uring 3 32GB 4 876 98186 yes 10000008 9719690 555556 554391 705556.12 2713.942 574.746
11908 9 cyclic_1 indexscan off 16 18 io_uring 3 32GB 4 3663 3672 no 10000008 847 555556 835 3738.88 105.262 1.086
11909 2 cyclic_1 bitmapscan off 1 18 worker 3 32GB 4 22301 22303 yes 10000008 193 555556 193 770.52 27.670 0.562
11910 13 cyclic_1 indexscan off 64 18 sync 3 32GB 4 7469 7482 no 10000008 1249 555556 1211 5202.13 150.067 1.181
11911 18207 cyclic_1 seqscan off 64 18 sync 3 32GB 4 15470 33677 yes 10000008 1821011 555556 121386 705556.12 2702.474 520.485
11912 3597 cyclic_1 indexscan on 0 18 worker 12 32GB 4 26905 30502 no 10000008 359457 555556 40192 1107941.34 2463.876 99.703
11913 5395 cyclic_1 indexscan off 64 18 worker 12 32GB 4 24072 29467 no 10000008 539145 555556 50177 1465594.47 2593.273 145.668
11914 9 cyclic_1 indexscan off 0 18 worker 12 32GB 4 25143 25152 no 10000008 906 555556 885 3328.85 110.401 1.013
11915 13 cyclic_1 indexscan on 16 18 worker 12 32GB 4 7680 7693 no 10000008 1352 555556 1313 5202.13 21.130 1.268
11916 8092 cyclic_1 indexscan on 16 18 worker 12 32GB 4 2913 11005 no 10000008 808537 555556 65191 1942565.32 1408.568 203.716
11917 5395 cyclic_1 bitmapscan off 1 18 worker 3 32GB 4 28396 33791 no 10000008 539520 555556 50216 720140.60 1093.753 64.984
11918 211 cyclic_1 indexscan off 0 18 worker 3 32GB 4 171 382 no 10000008 12897 555556 7996 20305.12 987.033 7.746
11919 87310 cyclic_1 indexscan on 16 18 io_uring 3 32GB 4 2045 89355 no 10000008 8730364 555556 504651 5427550.89 4703.545 2121.290
11920 1599 cyclic_1 indexscan off 64 17 sync 3 32GB 4 25016 26615 no 10000008 160359 555556 28941 548072.35 2281.587 44.515
11921 211 cyclic_1 bitmapscan off 1 18 io_uring 3 32GB 4 23971 24182 yes 10000008 20885 555556 13401 73684.28 901.242 10.438
11922 28 cyclic_1 seqscan off 16 18 worker 12 32GB 4 13703 13731 no 10000008 2715 555556 2523 705556.12 2706.392 491.984
11923 67310 cyclic_1 seqscan off 1 18 io_uring 3 32GB 4 29498 96808 yes 10000008 6731132 555556 394192 705556.12 2717.510 539.587
11924 28 cyclic_1 indexscan off 0 18 sync 3 32GB 4 13330 13358 no 10000008 2808 555556 2634 12023.94 328.310 2.972
11925 141 cyclic_1 indexscan off 0 18 worker 12 32GB 4 24741 24882 no 10000008 14197 555556 10414 54384.21 1275.047 7.546
11926 6 cyclic_1 indexscan off 16 18 worker 3 32GB 4 15533 15539 no 10000008 594 555556 589 2464.59 74.718 1.175
11927 1599 cyclic_1 indexscan off 1 18 sync 3 32GB 4 31654 33253 no 10000008 159840 555556 29073 554104.50 2348.050 47.037
11928 67310 cyclic_1 bitmapscan off 64 18 worker 3 32GB 4 3775 71085 no 10000008 6730549 555556 394291 846134.52 2842.824 732.856
11929 28 cyclic_1 indexscan on 1 17 sync 3 32GB 4 13016 13044 no 10000008 2818 555556 2625 11545.25 315.782 3.275
11930 94 cyclic_1 seqscan off 64 18 sync 3 32GB 4 26048 26142 no 10000008 9462 555556 7584 705556.12 2673.438 504.644
11931 13 cyclic_1 indexscan off 0 17 sync 3 32GB 4 16108 16121 no 10000008 1271 555556 1233 5592.03 151.481 1.821
11932 42 cyclic_1 indexscan off 0 18 worker 12 32GB 4 17456 17498 no 10000008 4173 555556 3752 15489.16 469.873 2.994
11933 211 cyclic_1 seqscan off 0 17 sync 3 32GB 4 12033 12244 no 10000008 21148 555556 13429 705556.12 2655.769 507.234
11934 77310 cyclic_1 indexscan off 1 18 sync 3 32GB 4 11802 89112 no 10000008 7731305 555556 449677 4979776.25 5708.730 1923.137
11935 57310 cyclic_1 bitmapscan off 16 18 io_uring 3 32GB 4 19591 76901 no 10000008 5731048 555556 338637 824056.20 2242.359 545.913
11936 211 cyclic_1 indexscan on 16 17 sync 3 32GB 4 24122 24333 no 10000008 21023 555556 13370 81571.81 213.476 11.831
11937 1 cyclic_1 indexscan on 1 17 sync 3 32GB 4 14539 14540 yes 10000008 95 555556 95 434.25 12.737 0.788
11938 77310 cyclic_1 bitmapscan off 16 18 worker 12 32GB 4 4588 81898 no 10000008 7730899 555556 449757 868790.86 2837.338 702.335
11939 711 cyclic_1 indexscan off 16 18 sync 3 32GB 4 9042 9753 yes 10000008 71301 555556 22936 285107.40 2263.708 27.283
11940 27310 cyclic_1 seqscan off 64 18 worker 12 32GB 4 26416 53726 yes 10000008 2730783 555556 172026 705556.12 2667.277 519.715
11941 4 cyclic_1 indexscan on 64 18 worker 3 32GB 4 25735 25739 no 10000008 420 555556 415 1483.74 20.554 1.244
11942 12138 cyclic_1 indexscan on 64 17 sync 3 32GB 4 7266 19404 no 10000008 1213833 555556 87608 2164270.53 7937.660 297.110
11943 2 cyclic_1 seqscan off 64 18 io_uring 3 32GB 4 7014 7016 no 10000008 196 555556 194 705556.12 2480.283 524.257
11944 711 cyclic_1 indexscan off 64 18 worker 3 32GB 4 4723 5434 yes 10000008 71247 555556 22956 287062.41 2269.495 23.555
11945 37310 cyclic_1 indexscan off 1 18 worker 12 32GB 4 17764 55074 no 10000008 3731070 555556 227614 3249388.81 3882.351 935.319
11946 2 cyclic_1 indexscan on 1 18 worker 12 32GB 4 22968 22970 no 10000008 199 555556 198 788.32 29.377 0.673
11947 4 cyclic_1 seqscan off 0 17 sync 3 32GB 4 26760 26764 no 10000008 385 555556 383 705556.12 2662.498 499.110
11948 141 cyclic_1 indexscan on 64 18 worker 12 32GB 4 1072 1213 no 10000008 12393 555556 8699 54798.32 169.700 7.310
11949 2 cyclic_1 seqscan off 0 17 sync 3 32GB 4 32734 32736 no 10000008 210 555556 207 705556.12 2663.751 507.745
11950 141 cyclic_1 indexscan off 16 18 io_uring 3 32GB 4 4872 5013 no 10000008 14095 555556 10308 56667.77 1238.351 6.088
11951 67310 cyclic_1 seqscan off 1 18 sync 3 32GB 4 29475 96785 yes 10000008 6731162 555556 394199 705556.12 2720.711 544.653
11952 8092 cyclic_1 indexscan off 0 17 sync 3 32GB 4 11381 19473 no 10000008 809602 555556 65085 1919966.73 2609.329 214.092
11953 12138 cyclic_1 seqscan off 0 18 io_uring 3 32GB 4 8614 20752 yes 10000008 1213418 555556 87737 705556.12 2724.650 510.777
11954 67310 cyclic_1 seqscan off 0 18 sync 3 32GB 4 18699 86009 yes 10000008 6731387 555556 394119 705556.12 2711.381 549.959
11955 47310 cyclic_1 bitmapscan off 16 17 sync 3 32GB 4 1837 49147 no 10000008 4729861 555556 282001 801721.50 5694.680 468.401
11956 8092 cyclic_1 bitmapscan off 64 18 worker 3 32GB 4 12602 20694 no 10000008 808933 555556 65224 740956.00 947.049 89.862
11957 3 cyclic_1 indexscan on 0 18 io_uring 3 32GB 4 116 119 yes 10000008 181 555556 180 297.89 23.287 0.954
11958 3597 cyclic_1 bitmapscan off 0 18 sync 3 32GB 4 8924 12521 yes 10000008 359903 555556 40141 668105.53 938.155 48.821
11959 13 cyclic_1 indexscan on 64 18 worker 3 32GB 4 19715 19728 no 10000008 1287 555556 1254 5105.65 56.522 1.983
11960 94 cyclic_1 bitmapscan off 1 17 sync 3 32GB 4 8725 8819 yes 10000008 9142 555556 7391 32049.53 871.975 6.368
11961 6 cyclic_1 indexscan off 1 18 worker 12 32GB 4 19014 19020 no 10000008 577 555556 569 2488.71 70.531 0.804
11962 4 cyclic_1 indexscan on 1 18 sync 3 32GB 4 1212 1216 no 10000008 347 555556 345 1580.22 44.251 0.666
11963 19 cyclic_1 indexscan on 64 18 io_uring 3 32GB 4 5616 5635 no 10000008 1921 555556 1837 8530.63 18.598 1.844
11964 1 cyclic_1 seqscan off 16 17 sync 3 32GB 4 16139 16140 no 10000008 91 555556 91 705556.12 2676.772 505.872
11965 316 cyclic_1 indexscan off 64 18 worker 3 32GB 4 29365 29681 no 10000008 31795 555556 16826 124798.17 2036.783 15.146
11966 316 cyclic_1 bitmapscan off 0 17 sync 3 32GB 4 10522 10838 yes 10000008 31515 555556 16911 103088.38 600.002 16.139
11967 12138 cyclic_1 indexscan on 1 17 sync 3 32GB 4 32021 44159 no 10000008 1213631 555556 87717 2160067.07 9392.775 301.255
11968 1 cyclic_1 indexscan off 64 17 sync 3 32GB 4 15477 15478 yes 10000008 76 555556 76 414.17 10.704 0.609
11969 6 cyclic_1 indexscan off 0 18 worker 12 32GB 4 16402 16408 no 10000008 619 555556 612 2372.14 77.503 1.248
11970 141 cyclic_1 indexscan off 64 18 io_uring 3 32GB 4 25728 25869 no 10000008 14080 555556 10268 51461.44 1242.714 8.351
11971 711 cyclic_1 seqscan off 64 18 worker 3 32GB 4 27124 27835 no 10000008 71089 555556 22882 705556.12 2663.672 490.794
11972 97310 cyclic_1 indexscan on 1 18 worker 3 32GB 4 1031 98341 no 10000008 9721257 555556 554761 5846479.55 7811.942 2326.016
11973 47310 cyclic_1 seqscan off 16 18 worker 12 32GB 4 5285 52595 yes 10000008 4730714 555556 283091 705556.12 2619.784 538.005
11974 67310 cyclic_1 indexscan off 1 18 worker 12 32GB 4 3773 71083 no 10000008 6730566 555556 394288 4564449.73 5287.547 1714.100
11975 5395 cyclic_1 bitmapscan off 16 17 sync 3 32GB 4 29541 34936 no 10000008 539609 555556 50291 715495.20 1008.176 69.440
11976 711 cyclic_1 indexscan on 16 18 io_uring 3 32GB 4 26044 26755 yes 10000008 71354 555556 22958 276659.95 851.459 24.571
11977 1066 cyclic_1 seqscan off 0 18 io_uring 3 32GB 4 21680 22746 no 10000008 106969 555556 25701 705556.12 2659.420 515.560
11978 18207 cyclic_1 bitmapscan off 0 18 worker 12 32GB 4 26459 44666 no 10000008 1820643 555556 121515 737387.95 1477.868 205.297
11979 6 cyclic_1 bitmapscan off 64 18 worker 12 32GB 4 9174 9180 yes 10000008 617 555556 603 2511.68 9.767 0.999
11980 18207 cyclic_1 seqscan off 1 17 sync 3 32GB 4 9641 27848 yes 10000008 1820420 555556 121328 705556.12 2675.204 525.260
11981 474 cyclic_1 indexscan off 1 18 io_uring 3 32GB 4 27878 28352 no 10000008 47683 555556 20072 188873.85 2169.795 17.528
11982 3 cyclic_1 seqscan off 64 18 io_uring 3 32GB 4 21052 21055 no 10000008 310 555556 306 705556.12 2463.916 519.097
11983 37310 cyclic_1 indexscan on 16 18 io_uring 3 32GB 4 1294 38604 no 10000008 3726271 555556 224392 3257050.12 2388.882 894.662
11984 3 cyclic_1 seqscan off 16 18 sync 3 32GB 4 4134 4137 no 10000008 320 555556 317 705556.12 2692.965 510.986
11985 19 cyclic_1 seqscan off 0 18 sync 3 32GB 4 7308 7327 no 10000008 1970 555556 1873 705556.12 2703.263 504.923
11986 2398 cyclic_1 seqscan off 16 18 worker 12 32GB 4 8318 10716 no 10000008 239381 555556 33654 705556.12 2661.186 503.385
11987 47310 cyclic_1 seqscan off 16 18 worker 3 32GB 4 18186 65496 yes 10000008 4731237 555556 283017 705556.12 2703.268 526.735
11988 9 cyclic_1 seqscan off 1 18 sync 3 32GB 4 26686 26695 no 10000008 870 555556 852 705556.12 2664.076 506.616
11989 2398 cyclic_1 indexscan on 0 18 io_uring 3 32GB 4 1936 4334 no 10000008 239174 555556 32710 788020.57 2274.901 66.353
11990 77310 cyclic_1 seqscan off 0 18 sync 3 32GB 4 13974 91284 yes 10000008 7731237 555556 449719 705556.12 2671.888 549.485
11991 211 cyclic_1 bitmapscan off 0 18 worker 3 32GB 4 4247 4458 yes 10000008 20918 555556 13483 71407.40 921.921 12.302
11992 28 cyclic_1 bitmapscan off 64 18 io_uring 3 32GB 4 7099 7127 yes 10000008 2759 555556 2588 10606.87 21.047 2.622
11993 13 cyclic_1 seqscan off 16 18 worker 3 32GB 4 17079 17092 no 10000008 1256 555556 1210 705556.12 2670.684 494.430
11994 18207 cyclic_1 bitmapscan off 0 17 sync 3 32GB 4 21026 39233 no 10000008 1820863 555556 121316 736961.17 1327.007 190.261
11995 2 cyclic_1 bitmapscan off 64 17 sync 3 32GB 4 6688 6690 yes 10000008 192 555556 192 750.81 3.609 0.573
11996 2398 cyclic_1 bitmapscan off 64 17 sync 3 32GB 4 11625 14023 yes 10000008 240078 555556 33563 576047.16 388.396 40.829
11997 4 cyclic_1 bitmapscan off 16 18 worker 12 32GB 4 9073 9077 yes 10000008 426 555556 423 1687.80 8.461 0.884
11998 12138 cyclic_1 seqscan off 0 18 sync 3 32GB 4 31154 43292 yes 10000008 1213641 555556 87709 705556.12 2668.423 508.840
11999 1 cyclic_1 seqscan off 64 18 sync 3 32GB 4 30445 30446 no 10000008 109 555556 109 705556.12 2711.071 490.964
12000 37310 cyclic_1 bitmapscan off 64 17 sync 3 32GB 4 15917 53227 no 10000008 3731065 555556 227621 778915.03 2746.810 382.035
12001 2398 cyclic_1 bitmapscan off 16 18 sync 3 32GB 4 16991 19389 yes 10000008 239537 555556 33434 557480.34 280.217 37.638
12002 316 cyclic_1 indexscan off 0 18 io_uring 3 32GB 4 28548 28864 no 10000008 31487 555556 16721 127677.22 1982.897 16.431
12003 3 cyclic_1 indexscan off 16 18 io_uring 3 32GB 4 8035 8038 no 10000008 313 555556 311 1234.52 39.368 0.760
12004 211 cyclic_1 indexscan on 64 18 io_uring 3 32GB 4 31506 31717 no 10000008 21235 555556 13569 79966.38 265.635 10.314
12005 141 cyclic_1 indexscan on 16 18 worker 12 32GB 4 17452 17593 no 10000008 13993 555556 10242 51569.98 193.406 8.410
12006 12138 cyclic_1 indexscan off 1 18 worker 12 32GB 4 5759 17897 no 10000008 1213664 555556 87757 2168411.55 2818.494 315.392
12007 474 cyclic_1 bitmapscan off 1 18 sync 3 32GB 4 9375 9849 yes 10000008 47558 555556 20070 152117.73 812.647 18.708
12008 6 cyclic_1 indexscan off 0 17 sync 3 32GB 4 5999 6005 no 10000008 629 555556 619 2261.96 77.181 1.210
12009 67310 cyclic_1 seqscan off 16 18 worker 3 32GB 4 14079 81389 yes 10000008 6730841 555556 394157 705556.12 2692.943 544.097
12010 2398 cyclic_1 seqscan off 1 18 worker 3 32GB 4 14117 16515 no 10000008 240030 555556 33620 705556.12 2719.911 491.713
12011 27310 cyclic_1 seqscan off 0 18 io_uring 3 32GB 4 16045 43355 yes 10000008 2731162 555556 172036 705556.12 2695.829 516.453
12012 5395 cyclic_1 bitmapscan off 16 18 sync 3 32GB 4 2964 8359 no 10000008 539670 555556 50190 722673.53 624.948 65.193
12013 87310 cyclic_1 bitmapscan off 1 17 sync 3 32GB 4 6033 93343 no 10000008 8731127 555556 505330 890440.08 20293.590 823.518
12014 18207 cyclic_1 indexscan on 64 18 sync 3 32GB 4 1973 20180 no 10000008 1819967 555556 120620 2432669.93 2357.686 450.371
12015 77310 cyclic_1 seqscan off 16 18 io_uring 3 32GB 4 13483 90793 yes 10000008 7731245 555556 449813 705556.12 2632.848 609.890
12016 8092 cyclic_1 indexscan on 64 18 worker 3 32GB 4 15157 23249 no 10000008 809478 555556 65238 1865163.93 1723.724 204.010
12017 77310 cyclic_1 bitmapscan off 16 18 worker 3 32GB 4 20746 98056 no 10000008 7730376 555556 448799 866919.74 3052.138 735.280
12018 2398 cyclic_1 bitmapscan off 64 18 sync 3 32GB 4 16973 19371 yes 10000008 239583 555556 33443 557275.92 186.897 39.366
12019 19 cyclic_1 indexscan on 64 18 sync 3 32GB 4 15426 15445 no 10000008 1820 555556 1733 7782.91 18.686 1.523
12020 42 cyclic_1 seqscan off 0 18 worker 12 32GB 4 20937 20979 no 10000008 4119 555556 3744 705556.12 2731.663 495.697
12021 9 cyclic_1 indexscan on 0 18 worker 12 32GB 4 2890 2899 no 10000008 925 555556 911 3441.41 112.935 1.069
12022 316 cyclic_1 indexscan on 1 18 worker 3 32GB 4 22141 22457 no 10000008 31688 555556 16793 118831.05 2048.715 14.967
12023 474 cyclic_1 seqscan off 1 18 io_uring 3 32GB 4 4854 5328 no 10000008 47476 555556 19956 705556.12 2722.463 505.500
12024 4 cyclic_1 indexscan on 16 17 sync 3 32GB 4 18586 18590 no 10000008 406 555556 403 1546.94 7.858 0.869
12025 2 cyclic_1 indexscan on 16 18 worker 12 32GB 4 18651 18653 no 10000008 208 555556 207 772.24 5.338 0.595
12026 28 cyclic_1 seqscan off 0 18 sync 3 32GB 4 21263 21291 no 10000008 2768 555556 2591 705556.12 2726.345 502.125
12027 87310 cyclic_1 indexscan off 16 18 worker 3 32GB 4 110 87420 no 10000008 8696652 555556 495870 5404210.85 5226.741 2210.744
12028 2398 cyclic_1 indexscan on 64 18 io_uring 3 32GB 4 28135 30533 no 10000008 239711 555556 33559 810129.84 910.628 65.425
12029 6 cyclic_1 bitmapscan off 16 18 sync 3 32GB 4 18673 18679 yes 10000008 584 555556 579 2248.05 9.075 1.278
12030 1066 cyclic_1 seqscan off 16 18 worker 3 32GB 4 7478 8544 no 10000008 106842 555556 25740 705556.12 2660.733 496.402
12031 711 cyclic_1 indexscan off 1 18 sync 3 32GB 4 13746 14457 yes 10000008 70901 555556 22937 278739.62 2279.848 25.329
12032 711 cyclic_1 indexscan off 64 18 sync 3 32GB 4 13123 13834 yes 10000008 70852 555556 22844 284270.70 2288.167 24.046
12033 1 cyclic_1 bitmapscan off 64 18 worker 12 32GB 4 32121 32122 no 10000008 98 555556 98 398.97 3.407 0.590
